ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_std,ay_std,az_std,gx_std,gy_std,gz_std,ax_max,ay_max,az_max,gx_max,gy_max,gz_max,ax_min,ay_min,az_min,gx_min,gy_min,gz_min,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,ax_zcr,ay_zcr,az_zcr,gx_zcr,gy_zcr,gz_zcr,ax_ssc,ay_ssc,az_ssc,gx_ssc,gy_ssc,gz_ssc,ax_domFreq,ay_domFreq,az_domFreq,gx_domFreq,gy_domFreq,gz_domFreq,ax_specEnergy,ay_specEnergy,az_specEnergy,gx_specEnergy,gy_specEnergy,gz_specEnergy,corr_ay_gx,corr_az_gy,corr_ax_gz,corr_ax_ay,corr_gx_gy,exerciseName
-5.08645481087627,-0.29558921059432,8.55802298977079,-0.0788053325324543,0.0402638282413793,0.12802521148925,5.30677371205221,3.00354931608142,5.83756661586126,1.85431948199356,2.07835686820517,1.35589402341418,4.88896,9.021352,20.259735,4.7390924,3.689626,3.7910297,-22.680273,-10.053253,-4.0342298,-4.7671924,-4.034154,-3.3438764,7.34883038740365,3.01654306706492,10.3577208134574,1.85505355676579,2.07769284246023,1.36124006155113,0.0913705583756345,0.178680203045685,0.0771573604060914,0.136040609137056,0.0954314720812183,0.0934010152284264,1,0.997967479674797,1,1,1,1,0,2.28194726166329,0,1.11561866125761,1.11561866125761,1.11561866125761,0.166272456644875,0.0366633424483707,0.28608300284537,0.0139195041941336,0.0174736716766386,0.00746874201394639,0.0604663702858684,0.138298481384757,-0.165348805766316,0.304611199844443,-0.808274698539102,Side Lateral Raise
-6.20789831634715,-2.91312319131347,7.12285551716839,-0.090029828445596,0.00927692155958548,0.133222431879534,6.71623963491281,4.10717058845964,7.23983411408055,1.98513336796032,2.88116095958561,1.14333388010832,5.4300494,8.23366,21.691467,8.334645,5.448918,4.868596,-20.994755,-18.84476,-10.445902,-9.327912,-5.413488,-5.0200906,9.14261704601034,5.03321826748979,10.1529489993629,1.98588903374272,2.87930926283291,1.15033355923339,0.0856031128404669,0.150453955901427,0.0881971465629053,0.124513618677043,0.106355382619974,0.153047989623865,1,1,1,1,1,0.997402597402597,0,0,0,1.10103626943005,1.10103626943005,1.16580310880829,0.332395068201271,0.108992985862061,0.401627069893728,0.0203602185972602,0.0428443346472151,0.00679272958785779,0.15061939786054,0.0899401434149918,-0.232398461184538,0.669311862650434,-0.740617492849677,Side Lateral Raise
-6.33383754730303,-3.79132063393388,7.10775166015427,-0.0298482558415978,-0.0595517877493113,0.0864837083369146,6.92043634236793,3.70078344934891,6.65704662089541,1.58524554182634,3.02094397417197,0.930921525487478,6.670246,3.8905778,24.128765,6.802595,4.9076915,5.1202726,-19.136854,-12.552799,-5.590461,-6.592458,-5.3548446,-3.8508945,9.37784461895846,5.29632377716271,9.73526382186849,1.58443457076289,3.01945003624805,0.934291514467947,0.0993103448275862,0.118620689655172,0.0827586206896552,0.267586206896552,0.115862068965517,0.204137931034483,0.997237569060773,1,1,1,1,1,0,0,0,1.17079889807163,1.17079889807163,1.17079889807163,0.372995717909425,0.114637304823586,0.381952169506421,0.0137911344099189,0.0500840948373386,0.0047756086632526,0.0929834108245728,0.123112905086667,-0.207043317874481,0.833425303534801,-0.552312633917842,Side Lateral Raise
-6.89967391086506,-4.98363754965783,6.46593686094289,-0.0597632221720482,-0.0594982717638554,0.125200880650602,6.85078082572841,5.16148836395816,7.00532673861219,1.98711477837919,3.11612700804341,1.30778668561142,5.6982,3.9935284,36.521152,6.3200116,5.453805,5.6871552,-21.349096,-18.555063,-4.747702,-8.822116,-5.1532593,-3.5100317,9.72019300100811,7.17255239178484,9.53015299861695,1.98681639954166,3.11481756788267,1.3129815939005,0.0916767189384801,0.108564535585042,0.101326899879373,0.227985524728589,0.102533172496984,0.138721351025332,1,1,1,1,1,0.997584541062802,0,0,1.26506024096386,1.26506024096386,1.26506024096386,1.26506024096386,0.339804817013034,0.187630702883263,0.336152146308643,0.0189694880975868,0.0466361464371697,0.00825039920491615,0.0476767392471974,0.156605296354912,-0.153254968487967,0.792037467918767,-0.596110244205471,Side Lateral Raise
-5.15792212560375,-4.64214500682623,7.16359424374617,-0.100392112873935,-0.072674235907155,0.114024710522147,5.32240131649076,4.32682633645572,5.53252978098093,1.83677256501682,2.61168894931033,1.02892141594921,5.9448028,5.523423,22.539015,7.070154,4.4385467,5.272989,-16.668432,-15.136143,-4.0342298,-9.073792,-5.2021284,-3.1581733,7.40999237471643,6.34468200227198,9.04985612933837,1.83873280378124,2.61158777954311,1.03478458806705,0.0852514919011083,0.119352088661552,0.0784313725490196,0.182438192668372,0.100596760443308,0.12617220801364,1,1,1,1,1,0.994880546075085,0,0,0,1.10732538330494,1.14991482112436,1.10732538330494,0.141516689341698,0.100272906727052,0.191297124888458,0.0114826497436024,0.023189625690074,0.00361999430728611,-0.0134140294381655,0.101255409179261,-0.174339304439647,0.829106948278424,-0.696456177066642,Side Lateral Raise
-6.06760271798987,-6.12606653836318,6.61488404919764,-0.104958412466216,-0.0823419567677366,0.102558291615372,6.19372738776944,5.8134751232571,7.76499173879708,2.17336579422108,2.98286358757484,1.27358303302237,5.3486466,6.445191,25.77358,7.3316045,5.6089644,4.5350637,-23.159113,-19.31163,-5.1882353,-11.397524,-5.6016345,-3.830125,8.6686597084448,8.44373376569102,10.1980813281303,2.17498176666563,2.98274045476302,1.27716952717432,0.104818258664413,0.125105663567202,0.104818258664413,0.175824175824176,0.104818258664413,0.125105663567202,1,1,0.998307952622673,0.998307952622673,1,0.998307952622673,0,0,0,1.30912162162162,1.30912162162162,1.30912162162162,0.191358380334352,0.177174685631178,0.276973076839781,0.0159360456913548,0.0299944368068781,0.00548365218089337,0.0657650091332428,0.146585058911102,-0.128197371687788,0.794239694178227,-0.715932533441086,Side Lateral Raise
-4.98516505225726,-5.84471823170394,6.36540245776888,-0.0441217104313278,-0.0705346556514523,0.104274189739212,6.02570224839457,5.24147219781133,5.48164353137184,1.89746615814704,2.67116351228553,1.28742277318864,6.1219735,5.12838,21.940464,7.8667226,4.9394565,4.085467,-19.206285,-18.432959,-4.209007,-5.5491,-5.5552087,-3.76293,7.81813872708447,7.84890202600563,8.39854711831675,1.89699491693569,2.67070928330764,1.29097294682123,0.0996884735202492,0.0934579439252336,0.0664589823468328,0.199376947040498,0.0913811007268951,0.101765316718588,1,1,1,1,0.995841995841996,1,0,0,0,1.14107883817427,1.14107883817427,1.14107883817427,0.2016453741483,0.184368105216684,0.20818393156895,0.0148969582133868,0.0295246395814324,0.00687856933702445,-0.0424080924040743,0.106260451758391,0.0361425679518706,0.876440033142879,-0.719917537514914,Side Lateral Raise
-4.90945996677607,-1.10896558058581,8.05315729873504,-0.0709992484929915,-0.0215818101948718,0.0877192052781196,5.10476343345264,2.17461239032189,3.58394960473087,1.21484062691254,2.2118978231058,0.637336916677337,4.757279,3.8546648,15.648502,4.211305,4.180762,2.864958,-13.737929,-8.966286,0.24660277,-4.1318927,-4.197866,-2.0708332,7.08089927628542,2.44022578439357,8.81402625794945,1.21639518344103,2.21105769651419,0.643075288175065,0.0786997433704021,0.142001710863986,0,0.121471343028229,0.0872540633019675,0.148845166809239,1,1,1,0.998287671232877,1,1,0,2.05128205128205,0,1.02564102564103,1.06837606837607,0.982905982905983,0.129992272963177,0.0182245718408096,0.154472312753371,0.00504128566843834,0.0166844479148661,0.0013982878443159,0.0201462045489965,0.106262974344466,-0.183698110239859,0.623737436178971,-0.773541424450274,Side Lateral Raise
-4.2401818322241,-3.82065998574841,8.20528860224736,-0.0984758700181818,-0.022483201794926,0.151920765427801,4.46110810656369,3.14772855889233,6.84280167669633,1.71626658392468,2.44255522275889,0.805949490447727,4.606444,5.2840033,26.927586,5.71892,3.6651914,4.696332,-22.788012,-12.643779,-3.643975,-7.9815655,-5.0494123,-4.353026,6.15301470806235,4.94925893725623,10.6818162815577,1.71818356780336,2.44136741936216,0.819724263012561,0.091005291005291,0.0952380952380952,0.0888888888888889,0.17989417989418,0.11005291005291,0.198941798941799,0.997881355932203,1,1,0.997881355932203,1,1,0,0,0,1.26849894291755,1.26849894291755,1.26849894291755,0.121814426212953,0.0725588298086966,0.339400078269479,0.0124358903015921,0.0251477726636919,0.00278653124946316,-0.063563612653067,0.124955712908868,-0.222847062414872,0.640227801466106,-0.737818884693025,Side Lateral Raise
-4.52033960203625,-3.57389481075053,8.12369483644563,-0.0601878104189765,-0.0412014928144989,0.0532273326333689,4.28365250432139,3.39687580004112,6.6617654838835,1.82402826364144,2.12543396764601,0.625215447446376,4.831499,6.0645127,24.571692,4.999321,3.395189,2.6108382,-13.958196,-13.098678,-3.5553896,-5.667608,-4.388456,-1.831374,6.22604098430003,4.92942064179722,10.5036291187363,1.82404898136945,2.12470022549403,0.627144937747498,0.0853788687299893,0.117395944503735,0.0896478121664888,0.138740661686233,0.108858057630736,0.211312700106724,0.997863247863248,0.997863247863248,0.997863247863248,1,0.997863247863248,0.997863247863248,0,0,0,1.22601279317697,1.22601279317697,2.45202558635394,0.121475962890703,0.0762247906579647,0.329059641557951,0.014150396964032,0.0192063924574457,0.00166763486401698,-0.199460786575564,0.0939924731676707,-0.18649985439399,0.684291274387425,-0.828571561359086,Side Lateral Raise
-4.07457216018,-5.595402611458,7.159568095246,-0.0530035567076,-0.046824047617,0.00348071076700001,4.40144195535135,4.94931420863324,6.47921741038569,1.88246814059256,2.19620534089061,0.848437365284053,5.4779334,4.747702,23.836672,6.365216,3.4562755,2.1844542,-15.148114,-18.53112,-6.114791,-4.87837,-5.2888713,-2.3554964,5.99628692471888,7.46858392260233,9.65389523991526,1.8822730915224,2.19560631099757,0.848020183836906,0.0800800800800801,0.0980980980980981,0.0800800800800801,0.156156156156156,0.12012012012012,0.126126126126126,0.997995991983968,0.997995991983968,1,1,0.997995991983968,1,0,0,0,1.2,1.2,1.2,0.110396757442306,0.160181559348497,0.269732477636832,0.014137913163043,0.0192398834614846,0.0028707870934448,-0.150181652081456,0.102978272783012,0.0304797212933033,0.854034584707476,-0.849984401396622,Side Lateral Raise
-4.10362927149526,-4.3319431701167,8.16517898276749,-0.0428736419153499,0.0283025047562077,0.115074326998871,4.76689868837442,4.03727508489587,7.49447536488825,1.79498977200774,2.53060566500659,0.70474555398234,8.607155,3.3207579,32.020054,4.701219,4.0011673,2.6083946,-16.699556,-15.373169,-4.3263226,-3.6395352,-5.371949,-1.1911873,6.28788113847245,5.92004433359024,11.0803391071142,1.79448875035786,2.52933550800122,0.713686083059,0.0926553672316384,0.106214689265537,0.0903954802259887,0.16045197740113,0.106214689265537,0.167231638418079,1,1,1,1,0.997737556561086,1,1.2979683972912,0,0,1.2979683972912,1.2979683972912,1.24153498871332,0.140169200957753,0.115603869806818,0.402877661343825,0.0145012189857594,0.0288159348436635,0.00226453502127987,-0.146397599981762,0.102487903064849,-0.0837240879417992,0.742260946345019,-0.835983158610188,Side Lateral Raise
-4.54164101324117,-4.42395426645373,7.00319016528431,-0.126446709502941,-0.0976042872588236,0.056745788182353,5.43126033023985,4.08944730712998,4.1818688828391,1.79658222606568,2.42808618687993,0.932296301581434,6.1866174,4.297592,18.674774,5.4586916,4.1050143,3.5503488,-15.229517,-12.078748,-2.3822308,-6.9565334,-4.3713517,-2.6401596,7.07786490990878,6.02316818323282,8.15570688043266,1.80014778450281,2.42885757617179,0.933565393906236,0.0785083415112856,0.084396467124632,0.0274779195289499,0.138370951913641,0.0834151128557409,0.106967615309127,1,1,1,1,0.996070726915521,1,1.02941176470588,0,0,1.02941176470588,1.02941176470588,1.02941176470588,0.155706145347714,0.103690290754094,0.16435701946759,0.0126518108012939,0.0230707860138328,0.0034048308774689,0.135758377746211,0.13670241071176,-0.267963600186497,0.87027376573862,-0.738066788023238,Side Lateral Raise
3.33004687161628,-0.969902250831396,7.84092705072093,0.0036486192885659,0.0216348132344961,-0.18616710274283,5.9454734477908,2.71597895500624,5.54378492403283,0.902770889827361,2.73878872249882,0.775605235260217,13.814544,7.3789296,19.934124,2.4788911,4.524068,2.506991,-7.1395097,-11.894394,-3.5817258,-3.3475416,-4.2357397,-5.0249777,6.81201982625851,2.88272514272437,9.6012451133023,0.902340771457401,2.73754695959441,0.797269565929207,0.0853540252182347,0.168768186226964,0.05819592628516,0.259941804073715,0.0853540252182347,0.17458777885548,1,1,1,1,0.998058252427184,0.998058252427184,1.01744186046512,2.13178294573643,0,1.01744186046512,1.01744186046512,0.968992248062015,0.158061926614152,0.0303278493632934,0.237693768736355,0.00314975701513125,0.028990055409501,0.00239191359057031,0.265466884648186,-0.141157932803702,-0.132789801514054,-0.240794458286879,0.543158595022606,Side Lateral Raise
3.94731699670906,-1.93765579224146,7.2988281598676,0.0209194754817073,0.021878337719338,-0.212826941424564,6.46067020992468,2.78038429265943,4.79850539955655,0.937473319494165,2.64402527523841,0.906635144945159,18.377892,4.5753193,19.086576,2.8344147,5.3829446,2.9407053,-7.553706,-12.294226,-2.2505496,-3.259577,-4.1184535,-5.425705,7.56869948688678,3.38796588928933,8.73375574348708,0.937298402332514,2.64296400089871,0.930895577519933,0.0714908456843941,0.160418482999128,0.0557977332170881,0.268526591107236,0.0889276373147341,0.142981691368788,0.99825479930192,1,0.99825479930192,0.99825479930192,0.99825479930192,1,0.958188153310105,0,0,0.958188153310105,0.958188153310105,0.958188153310105,0.17215497804016,0.0333949839387291,0.172667976115671,0.00305498950022593,0.0242957194384098,0.00293537011997173,0.042207691171151,-0.130634552485815,-0.0892810745650782,-0.521182741606426,0.416624008106531,Side Lateral Raise
4.34474145596858,-1.69248375013494,7.25223607591128,-0.0166898333935306,-1.24145785582159e-05,-0.121258446428651,6.07714275324574,2.91519087637504,5.81569250107905,1.03497289071077,2.89328513649996,0.930202332980145,15.4880905,11.164163,21.483171,5.5136695,5.252219,3.6224308,-7.153875,-11.702858,-9.064447,-4.637689,-5.681047,-5.1960196,7.46821997440883,3.36971583428146,9.29440414064917,1.03462913419157,2.89194781954437,0.937646143385662,0.0758556891766883,0.181313598519889,0.0851063829787234,0.30527289546716,0.0980573543015726,0.197964847363552,1,1,1,1,1,1,1.01663585951941,0,0,0.693160813308688,1.01663585951941,2.03327171903882,0.170981256186543,0.0366152552825527,0.221728724278015,0.00394951286427781,0.0308611150715404,0.00321707927331039,0.12945540403275,-0.122933948875204,-0.191723349127122,-0.289408783849924,0.397022780404289,Side Lateral Raise
5.00080900406458,-0.960443991440208,7.88206612307083,-0.0344413453685416,0.0141924389416667,-0.200923758971458,6.37431783604118,2.82648132469024,7.09821443766924,1.02252052591048,3.12397304587478,0.757531539629083,16.259024,8.556877,21.361067,3.0201178,4.8307223,2.5375342,-6.567295,-10.220847,-5.9998693,-6.2772512,-5.553987,-4.5533895,8.09924031284024,2.98381089681901,10.6046749390565,1.02256800235667,3.12237780792688,0.783343236285197,0.0834202294056309,0.185610010427529,0.0875912408759124,0.254431699687174,0.0959332638164755,0.179353493222106,1,1,1,1,1,0.997912317327766,1.09375,2.29166666666667,1.09375,1.09375,1.09375,2.29166666666667,0.220763610384906,0.0351014600317216,0.33844344024458,0.00434533138396691,0.0405369747429815,0.00246753197204218,0.280950226983295,-0.189973849397828,-0.197402667595586,-0.205885295039871,0.531337660537627,Side Lateral Raise
-3.95711709362201,-3.04280696800478,8.20234601411722,-0.0549734882488039,-0.0411749480538277,0.162837969453828,5.26481101452468,3.79766165936768,6.08325965099532,2.05835123751239,2.08597070811717,0.893344781133717,5.5617304,5.0517654,22.117636,3.9706242,3.3426547,4.776966,-15.090653,-11.872847,-3.9600096,-4.7671924,-4.2797217,-1.8460348,6.58360501000635,4.86453048581245,10.2098120702146,2.05785420937745,2.08512932416898,0.907538692944267,0.105389221556886,0.148502994011976,0.0910179640718563,0.119760479041916,0.105389221556886,0.170059880239521,0.997601918465228,1,1,1,1,1,1.31578947368421,0,0,1.31578947368421,1.31578947368421,1.31578947368421,0.169520129267127,0.0908559414087323,0.336997720484233,0.0202064577168996,0.0207490052929542,0.00386810676069029,-0.0205888434995367,0.195348337236077,-0.164567956801638,0.476423348302459,-0.852559014272514,Side Lateral Raise
-6.40808428533334,-4.93736912872251,6.66086694966952,-0.0174348944111111,-0.0197478309512821,0.031711042477208,6.48320913492335,4.58215837187957,6.18401853090248,2.07061813459685,2.94345782506365,0.6480358795005,4.984728,4.4436383,28.558039,6.096435,4.376239,2.2064452,-18.318037,-14.4609785,-3.8307228,-4.6303587,-5.4061575,-2.1197023,9.11239102816797,6.73378646651051,9.08596488034788,2.06921626292594,2.94142688915288,0.648350114712655,0.0912981455064194,0.105563480741797,0.0970042796005706,0.122681883024251,0.108416547788873,0.219686162624822,1,1,1,1,0.997142857142857,0.994285714285714,1.28205128205128,0,1.28205128205128,1.28205128205128,1.28205128205128,2.56410256410256,0.355135784921978,0.188381097840506,0.343018088331337,0.0243267211177435,0.0491579383822229,0.00238554018468348,0.0294138554423168,0.160932841399134,-0.310227691657603,0.821897254044055,-0.864111782156775,Side Lateral Raise
-5.30447208691358,-4.32692102149815,7.61025828625617,-0.0495573869537037,-0.0275718971058642,0.108485142515432,5.29413794350573,3.91193789601018,6.47709083206967,2.03159044711615,2.69249173072242,0.680425934199492,5.073313,3.6846764,21.298819,4.577824,4.134336,2.856406,-14.781801,-12.897565,-4.9105077,-6.5668015,-4.9296827,-1.9254472,7.49146632902496,5.83111374348644,9.99019494307842,2.03062706992028,2.69055466612968,0.688501273502808,0.0927357032457496,0.120556414219474,0.0927357032457496,0.114374034003091,0.0989180834621329,0.182380216383308,1,1,0.996904024767802,1,1,0.996904024767802,0,0,0,1.31172839506173,1.31172839506173,1.08024691358025,0.25878988122149,0.151635475238986,0.435975257901196,0.0253674952482104,0.0445458706341339,0.00288091993059504,0.0110444123674177,0.181550526531496,-0.271019070510898,0.76120085044202,-0.874244888966895,Side Lateral Raise
-6.3321838754849,-3.68334037163752,6.28199320238156,0.0233391331806041,-0.02605063290938,-0.00269985060286169,5.09816297884511,4.00160803576828,4.88589683628762,1.55252785936906,2.04081838883818,0.610924490191722,2.0111294,7.9272017,20.025103,3.6822958,4.5570545,2.8295279,-19.38585,-12.691663,-5.425261,-5.9913664,-3.63587,-2.575408,8.1268995825366,5.43639637142805,7.95597097805241,1.5514688027151,2.03936186243293,0.610444635896492,0.0828025477707006,0.035031847133758,0.0700636942675159,0.176751592356688,0.125796178343949,0.18312101910828,1,1,1,1,1,0.996810207336523,0,0,0,1.58982511923688,1.58982511923688,1.9872813990461,0.292051538918484,0.144576044942572,0.276607735304457,0.0152811622383788,0.0264041744890736,0.00236596182663543,0.0684575311928445,0.237264571008023,-0.117228859619149,0.679208498482913,-0.770066686149884,Side Lateral Raise
-5.37434014064602,-5.1293052409469,7.65325993278466,-0.156922087887021,-0.0982267695132743,0.075076959320944,5.30557284880597,4.5995862857141,7.5477866519354,2.13149204980761,2.85646816207207,0.893830530518732,4.096479,4.0054994,25.292347,5.0921726,5.112942,3.7763689,-18.289307,-18.47366,-5.035006,-5.626069,-4.754975,-2.0683897,7.54924614447954,6.88728991901577,10.7451126446041,2.13569237696579,2.85605047760442,0.896320924572299,0.10930576070901,0.129985228951256,0.0945347119645495,0.127031019202363,0.124076809453471,0.174298375184638,1,1,1,0.997041420118343,1,0.997041420118343,0,0,1.40117994100295,1.40117994100295,1.40117994100295,1.40117994100295,0.250290302213291,0.201646331183374,0.506889717328508,0.0267580507313132,0.047954117445646,0.00470925248422381,0.13713957562536,0.196547591278727,-0.411753961313793,0.874900803854063,-0.872745415198622,Side Lateral Raise
-7.50619460453352,-5.71325857656776,6.70086506867618,-0.103721610890157,-0.0849581975748931,0.00432572893323826,6.07125290498717,4.58517215310343,8.22408323749597,2.28719486970326,3.05070081546071,0.835554372331838,3.5314474,2.7102363,27.8302,7.984009,5.562539,4.6853366,-18.768147,-14.949395,-7.321469,-8.449488,-5.1202726,-3.040887,9.65144999946782,7.32360130506758,10.6038037228818,2.28791520303344,3.04970768002284,0.834969391709658,0.117142857142857,0.111428571428571,0.114285714285714,0.128571428571429,0.12,0.214285714285714,1,1,1,1,0.997138769670958,1,0,0,1.56918687589158,1.56918687589158,1.56918687589158,1.56918687589158,0.370250234334835,0.212617516437338,0.512762642967812,0.0297958744713029,0.0529749734567204,0.00397244549884487,0.14208809297532,0.210216994825899,-0.333597276344933,0.804466921046446,-0.839038305047773,Side Lateral Raise
-8.68884974223869,-5.40198976952638,6.31969089541081,-0.0670056210015075,-0.052473022505025,0.0746176504215453,6.08405645608347,4.47111029327611,8.67554702639372,2.10351713700744,3.28224860719954,1.04103623119844,3.3039982,4.7548847,29.324183,7.3816957,5.9498277,4.791627,-19.733011,-15.263036,-9.421184,-7.435452,-5.0200906,-3.0983086,10.6060643836056,7.01140240411372,10.7310918427559,2.1039236468508,3.28163713408654,1.04338079189382,0.0351979886863608,0.0578252671275927,0.0402262727844123,0.0678818353236958,0.0515399120050283,0.0691389063482087,0.99874213836478,0.99622641509434,1,1,0.99874213836478,0.99874213836478,0,0,0.53391959798995,0.53391959798995,0.53391959798995,0.53391959798995,0.187554697083029,0.0867478467688276,0.238863452022317,0.0111022580364422,0.0270207417020778,0.00272486719405474,-0.0741788074013464,0.118315321766399,-0.28987557606437,0.77223456159781,-0.724276637967502,Side Lateral Raise
-8.39298397304277,-5.80901393893082,6.61365544558692,-0.0822677981264151,-0.0270609386647798,0.0623328433310692,6.07829893128001,4.70408668793707,9.36778465884991,2.31003296709197,3.32900526336203,0.864938959976957,3.7852328,5.425261,30.736761,6.251595,5.589417,3.962072,-21.65316,-17.48725,-8.959103,-9.612576,-5.42204,-2.7904325,10.3616920225023,7.47389839760757,11.4647562424463,2.31077133575189,3.32806826146347,0.866910763859246,0.0377595972309629,0.0516047828823159,0.0402769037130271,0.0931403398363751,0.0541220893643801,0.0805538074260541,0.998740554156171,0.997481108312343,1,1,0.994962216624685,0.998740554156171,0,0,0.534591194968553,0.534591194968553,0.534591194968553,0.534591194968553,0.181265255234451,0.0979568738352131,0.275302554075981,0.0134077390389462,0.0278283221040902,0.00188339593084144,-0.0234686184898596,0.101583501934131,-0.294833484875403,0.82256695389732,-0.75213318970747,Side Lateral Raise
-8.14159038416895,-6.11682093748661,6.86947484613242,-0.0817313530076102,-0.0617038906721462,0.0206597064692542,6.06574979650712,4.63937963015221,9.68558216001263,2.26816171104309,3.32687427513792,0.971238288481733,3.7253778,3.098097,35.240253,5.721364,5.8325415,4.5594983,-21.93328,-17.906235,-10.819398,-8.903972,-5.4183745,-2.787989,10.1513946614443,7.67612931988877,11.8713433681309,2.26877111518859,3.32618048320928,0.971088435344489,0.0365575019040366,0.0396039603960396,0.0396039603960396,0.067022086824067,0.0441736481340442,0.063975628332064,1,1,0.998475609756098,0.998475609756098,1,1,0,0,0.532724505327245,0.532724505327245,0.532724505327245,0.532724505327245,0.212486524561107,0.122234687370878,0.356638149037212,0.0156352047544043,0.0336218021611845,0.00286565145963272,0.015953644480799,0.119355302997164,-0.23947007145957,0.867906265746164,-0.76908375164841,Side Lateral Raise
-7.89931046071455,-5.20683896839945,7.11773309600362,-0.10784890394139,-0.0532024900735952,-0.00330642388712991,5.91592685649268,4.27470648453424,9.27942563138048,2.10243304761368,3.09668997917843,0.82897275402022,4.0294414,4.924873,28.30904,5.2962017,4.8356094,4.542394,-18.698715,-16.709133,-8.956709,-9.012706,-5.218011,-2.1820107,9.86793541644768,6.73596662806036,11.6926402334253,2.10456296535247,3.09621140735356,0.828728867170797,0.0362756952841596,0.0483675937122128,0.0386940749697703,0.0701330108827086,0.0495767835550181,0.0725513905683192,1,0.998790078644888,1,0.997580157289776,0.998790078644888,0.997580157289776,0,0,0.513595166163142,0.513595166163142,0.513595166163142,0.513595166163142,0.159846828249626,0.076854212387978,0.269050174846142,0.0106844674845465,0.023152439154895,0.00165890353156333,0.0277561982031242,0.0790038451925395,-0.331943741158193,0.808958074405615,-0.792042081938619,Side Lateral Raise
-8.73132315130992,-1.30983861037591,7.17655802018369,-0.150493588495232,-0.0498878387401506,0.0905475502442911,6.58607283200475,2.36364872349991,7.37730422225111,1.19082985751707,3.20403395660378,0.714467221023255,3.9121256,7.153875,25.062504,5.3401837,5.8594193,2.3005185,-20.652384,-9.40203,-4.1802764,-8.031656,-5.2656584,-2.3420575,10.935499396597,2.70166755131828,10.2904547606447,1.19993101312672,3.20341725262464,0.719959740706894,0.0301318267419962,0.0677966101694915,0.0301318267419962,0.15819209039548,0.0401757689893283,0.0728185812931576,0.996231155778894,0.998743718592965,0.994974874371859,0.996231155778894,0.996231155778894,0.993718592964824,0,0,0.439146800501882,0.188205771643664,0.439146800501882,0.439146800501882,0.204178308437777,0.0161432806146124,0.200857059329182,0.00358022619501586,0.0257158839415948,0.00128882856048663,0.171772682002234,0.129134942567835,-0.21354524239937,0.212687245599446,-0.23636681586481,Side Lateral Raise
-6.63666689111617,-2.88484960216839,8.24427155070179,-0.107112842576647,-0.0554160823766467,0.0285197250281437,5.18740550304306,3.31216835532549,7.51901341344003,1.60340607124146,3.01760714667957,0.736764994202933,3.2154129,4.015076,25.390509,4.6670103,5.077512,4.0329323,-16.184803,-15.155296,-4.8937483,-10.241767,-4.6401324,-2.3432791,8.42249428599896,4.39161101463879,11.1565999517253,1.60650076957859,3.01721248298415,0.737096321990236,0.0311563810665069,0.0575194727381666,0.0359496704613541,0.0982624325943679,0.0449370880766926,0.0802875973636908,0.997601918465228,0.995203836930456,0.997601918465228,0.997601918465228,0.992805755395683,0.988009592326139,0,0,0,0.449101796407186,0.449101796407186,0.449101796407186,0.117023292549919,0.0361843748572516,0.216473004263111,0.00616054579284832,0.0217752050142951,0.00129881411137444,0.0627011447154047,0.0951266138688399,-0.2804272281953,0.710029859524558,-0.651223842263309,Side Lateral Raise
-6.50244910698686,-2.95631599139494,8.52342676932361,-0.121516703523114,-0.0262062679683698,0.0482889729632117,4.87344395608249,3.06957060845655,7.94186004820727,1.68935069206778,2.84630877775354,0.663208794363633,3.4213142,8.331821,27.437551,5.4147096,5.290093,3.6517525,-15.931018,-12.516887,-4.7381253,-8.14039,-4.4898596,-1.8973475,8.12531494666644,4.26115980903144,11.6486588237138,1.69330543851297,2.8457368296892,0.664803499460107,0.0350535540408958,0.0866601752677702,0.0331061343719572,0.0778967867575463,0.0462512171372931,0.0778967867575463,0.995129079396006,0.996103263516805,0.995129079396006,0.997077447637604,0.994154895275207,0.990258158792012,0,0,0.48661800486618,0.48661800486618,0.48661800486618,0.462287104622871,0.0873148160914095,0.0268240676431544,0.193320720643496,0.00556400798678665,0.0157546200625663,0.000857583219742691,0.0385579975705277,0.118382385625005,-0.30164527678141,0.569005669007297,-0.784465521109949,Side Lateral Raise
5.53848081723494,-4.26311410731928,5.38046353469879,-0.0342084517939759,0.0358662544957831,-0.107221568257831,2.95723298013131,3.3353904970849,2.70072867176439,0.968189803836634,0.540150976822852,0.575086144196289,11.892,5.2265425,13.488933,3.1483996,2.4055874,1.409877,-1.8770541,-11.137826,0.24660277,-5.753129,-1.7128662,-4.1270056,6.2774856542423,5.4113045930136,6.01933039168863,0.968065070254194,0.540934435720902,0.584570320425746,0.0180995475113122,0.0120663650075415,0,0.390648567119155,0.242835595776772,0.279034690799397,0.996978851963746,1,0.993957703927492,1,0.996978851963746,0.990936555891239,0,0,0,0.903614457831325,0.451807228915663,0.225903614457831,0.144561208755424,0.121292170885031,0.130676543184352,0.00562501424054566,0.00175355467298847,0.00201786322427058,0.224294588733996,-0.0838041283549269,0.319354111529612,-0.84405436337863,0.251817222067018,Squat
